sample_uid	A1	A1gr	A2r	A1gd	A2q	A1bf	A1oa	A1fi	737032_A	B14a	C1	C42.2	C1b	C42a	C15	C1au	C1j	C3	C115k	C1hr	C1kz	C115x	C1fi	C3cg	C3.12	C41p	C42do	21705_C	C42ao	C3eq	C45e	C1ci	C15ci	C115l	C1ef	C45c	21933_C	90687_C	33774_C	C1h	C42aw	C1ro	43268_C	C15ch	C15cf	C15n	C15cj	C15ie	C15ce	C42dh	21719_C	C42bt	C15cl	C15l	C15ip	452754_C	19656_C	52544_C	C115d	C1az	C78b	C15cc	48996_C	C15cm	C15ck	C93a	C3dc	C15il	C15qa	C15ry	C15jl	70133_C	C15in	43280_C	C15i	C15io	14093_C	C23a	281_C	C15qg	C1fh	48819_C	C15hd	C93l	C15qd	70891_C	C15my	70886_C	70898_C	19017_C	43281_C	C15qf	453581_C	C15qc	270451_C	C15kk	C15qe	C93b	C15bp	3448131_C	C15dn	C116bt	354638_C	70940_C	70896_C	70894_C	411_C	46177_C	C15sd	C15sj	57694_C	43315_C	C1lu	C15ui	107772_C	21844_C	452760_C	26204_C	C1w	91839_C	453336_C	C1mb	43279_C	C1kf	C3u	C42av	C116bu	70895_C	22188_C	52535_C	28316_C	C116	C1t	C15aj	22184_C	452856_C	C42at	C15bo	70887_C	63457_C	23865_C	43306_C	C3mk	463723_C	90526_C	70533_C	454642_C	33742_C	18555_C	C15eo	650299_C	C1li	C3cx	C1kg	604_C	483821_C	70888_C	14618_C	61484_C	139_C	C42dz	755970_C	277715_C	14297_C	C15bc	206_C	91076_C	452851_C	93837_C	C116ak	1180449_C	28411_C	650183_C	8440_C	43299_C	650261_C	8728_C	C3.2	6177213_C	38366_C	6177214_C	102_C	54834_C	8196_C	58198_C	70960_C	C15yq	90777_C	92728_C	16044_C	70892_C	96008_C	452755_C	C15qi	C3zg	C3gk	C15gr	70900_C	773_C	650239_C	1098762_C	C42cz	5689_C	1180313_C	D1h	D6	69355_D	D1	D1ke	6177215_D	13914_D	476435_D	1204868_D	6177216_D	G3a	G3ac	G3ai	G3bi	G3fb	73495_G	481260_G	G3bg	G3dq	6177211_G	481262_G	484567_G	483646_G	484565_G	589688_G	481261_G	482926_G	481662_G	70451_G	482720_G	682711_G	G3x	671887_G	518643_G	589692_G	2177526_G	682709_G	589767_G	2177880_G	1236401_G	G3cm	6177212_G	482925_G	6177210_G	589699_G	589653_G	G3ax
256494	0	0	0	0	0	0	0	0	0	0	0.2450628911709303	0.1888005656614759	0.10178592143713369	0.031243958083600788	0	0.06893999237682777	0.07507167439111292	0.03508868842769311	0.025156468372121286	0.00987145563921404	0.013241118728145524	0.018726488313897928	0.00905942207516006	0.014130488822109408	0.007650792423229684	0.00914228264292067	0.011705436205648881	0.009700210465842112	0.009191998983577036	0.005938340689510405	0.023736790644489497	0.009573157595275843	0	0.025266949129135432	0.005568230153513012	0.005722903213332818	0.007507167439111293	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008175576019046882	0	0	0	0	0	0	0.012611378413164887	0	0	0.007474023212007049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004855629270771764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256499	0	0	0	0	0	0	0	0	0	0	0.25654147750722245	0.15339111294538452	0.08614665015820608	0.027404044572843584	0	0.09162195625257945	0.032604209657449444	0.06117760352180492	0.028064382996285598	0.022162608336772596	0.012670243499793643	0.016728573393864354	0.021557298115284083	0.010620442977025725	0.006754711789792269	0.0106342000275141	0.007703948273490164	0.008832026413536937	0	0.00800660338423442	0.028367038107029854	0	0	0.04216535974687027	0.004581097812628972	0.007208694455908654	0.007717705323978539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005090108680698858	0.024996560737377906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0076764341725134135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493878112532673	0	0	0	0	0	0	0	0.004636126014582473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587305202816848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056071218419604045	0	0	0	0	0	0	0	0	0	0	0.015004840271055178	0.033141620636638	0.03151870622401913	0.01257521401590646	0.025814778960955145	0.028643015773589204	0	0	0	0.032894861720099464	0.024115938727862878	0.011256002885181178	0	0	0	0	0	0	0	0	0.009414801738701288	0.016599282500996525	0	0	0.013827990053717518	0	0.006007630544957576	0.006301843099291992	0	0.005580547804794715	0	0	0.005438186891407095	0	0	0	0	0	0	0.008797904447354935	0.006605546381185582	0.006102537820549324	0	0.011455308163923846	0.004593512138640548	0.004992122696125885	0	0	0	0	0.006083556365430974	0	0.007696980050490671	0	0	0	0	0.007478693316629653	0	0	0	0	0	0	0	0.006747907294573202	0	0	0	0	0.007934248239470037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5517159797251278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06111138991848469	0	0	0	0	0	0	0	0	0	0	0.017865976498928186	0.03303628399159754	0.03011836567897163	0.015464250123670985	0.026684255428977007	0.031745804148175766	0	0	0	0.03390377321967552	0.02742986600517626	0.01563631410279389	0	0	0	0	0	0	0	0	0.00704028447911215	0.016840761956654217	0	0	0.015392556799036441	0.009069205566269724	0.007513460421700135	0.007527799086627044	0	0.006265996573059082	0	0	0.006524092541743438	0	0	0	0	0	0	0.008760924270341188	0.009148068223367722	0.010811353354889126	0	0.010044234781299514	0.004882315407612397	0.004882315407612397	0	0	0	0	0.005104564713979481	0	0.0053841686800542	0	0	0	0	0	0	0	0	0.006187133915961085	0	0	0	0.006222980578278356	0	0	0	0	0.00768552440082304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5729705692108668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04560963777490298	0	0	0	0	0	0	0	0	0	0	0.01541882276843467	0.03456500646830531	0.03023124191461837	0.014214100905562743	0.021207956015523933	0.02639877102199224	0	0	0	0.022970569210866754	0.03001293661060802	0.008764553686934023	0	0	0	0	0	0	0.038316623544631306	0	0.007786222509702458	0.017561448900388098	0	0	0.009039456662354462	0.0074628072445019405	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005813389391979302	0	0.005158473479948253	0	0	0.009265847347994825	0.007390038809831824	0	0	0	0	0	0	0.00760025873221216	0	0	0.007309184993531695	0	0.0058942432082794306	0	0	0	0.007673027166882277	0.0054899741267787835	0	0	0.005570827943078913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007705368693402328	0	0	0	0	0	0	0	0	0	0	0.0064763906856403625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008845407503234152	0	0	0	0	0	0	0	0	0	0	0	0	0.007276843467011643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5309692476094096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05650674322063653	0	0	0	0	0	0	0	0	0	0	0.015462249667830122	0.02809503156474387	0.032156797951217495	0.016928616176845178	0.029733506818948485	0.027681970576288923	0	0	0	0.03532359886270541	0.028989997039729584	0.01792684689894463	0	0	0	0	0	0	0	0	0.008887695601588908	0.01630902469416276	0	0	0.016123147249358035	0.01065697350213759	0.008336947616982313	0.0072079142485387965	0	0.006664050613739785	0	0	0.006182146127209015	0	0	0	0.008398906765250557	0	0	0.006409329670859235	0.007242335997576709	0.010271449912912975	0	0.012949461988062537	0.005445520697797697	0.00554190159510385	0	0	0	0	0.008330063267174732	0	0.004860350964153191	0	0	0	0	0.004881004013575938	0	0	0	0.006891234157390005	0.004509249123966487	0	0	0.006553901016818467	0	0	0	0	0.007572784788340665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5874676993821342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11534626940580428	0	0	0	0	0	0	0	0	0	0	0.04636367952361251	0.01628425900178374	0.009081475553264651	0.03955426842915567	0.022334054515982447	0.01700996317220892	0	0	0	0	0.005785286517501678	0.025786236036977002	0	0	0	0	0	0	0	0	0.02362268808963464	0	0	0	0	0.012716778687357148	0.007467292445216118	0.010783828326878861	0	0.00933920226799509	0	0	0.007874229363211546	0	0	0	0.010804175172778633	0	0	0	0	0	0.005920932156833488	0	0	0	0	0	0.008369335946772652	0	0	0	0	0.006714459146924574	0	0	0	0	0	0	0.011373886857972233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5904176249509171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10061283446457621	0	0	0	0	0	0	0	0	0	0	0.05169826667414596	0.008540416222583721	0.01023026869355472	0.03444915016547933	0.023342401974533012	0.007902339148482639	0	0	0	0	0.007551747349526	0.029667078027710774	0	0	0	0	0	0	0	0	0.027283053794805633	0	0	0	0	0.010952487799405396	0.008259942783418411	0.011576541201548213	0	0.015096482863072866	0	0	0.012333819487294553	0	0	0	0.008063611376002693	0	0	0	0	0	0.006836540079654457	0	0	0	0	0	0.008428226846917597	0	0	0	0	0.0058478712065967355	0	0	0	0	0	0	0.010952487799405396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005132663936725192	0	0	0	0	0	0	0	0.00482414315364335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6259600883807386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08760039280328272	0	0	0	0	0	0	0	0	0	0	0.03803528215200084	0.02499736962087469	0.008452284922666854	0.02241083014765195	0.019359590362290884	0.010153263423701469	0	0	0	0	0.010644267527092905	0.026619436748149965	0	0	0	0	0	0	0	0	0.01632588643776523	0.008364605618489812	0	0	0	0.009372917616525795	0.007785922210921334	0.020087328586960333	0	0	0	0	0.013493844912846772	0	0	0	0.009741170694069372	0	0	0	0	0	0.007864833584680672	0	0	0	0	0	0.006865289517062393	0	0	0	0	0.00711079156875811	0	0	0	0	0	0	0.007970048749693122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005813137866937888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004971416546838284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5848459155953143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09221705050784697	0	0	0	0	0	0	0	0	0	0	0.04516983025625941	0.018505701382520376	0.015270015399788901	0.02658626477255031	0.019483328430778813	0.017467513366670705	0	0	0	0	0.014724966691467825	0.028524215735469694	0	0	0	0	0	0	0	0	0.02399944629972488	0.005424532382814528	0	0	0.005831156022355648	0.010572214628069143	0.009092796705483363	0.011662312044711296	0	0.007544166248507605	0	0	0.005900368556745627	0	0	0	0.0075614693821051	0	0	0.00516498537885211	0	0	0.006229128095098022	0	0	0	0	0	0.009110099839080857	0	0	0	0	0.010433789559289187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004671846071323517	0	0	0	0	0	0	0	0	0.008677521499143494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005277455747235825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.190940079248352e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256517	0	0	0	0	0	0	0	0	0	0	0.21412273207016133	0.2755691812836106	0.07243303010504096	0.10885058048952104	0.010383474895712922	0.06970900135698849	0	0.043493994069457705	0.025621953058249988	0.007639342614464492	0.022093782982359148	0.010262853696537167	0.008544001608282656	0.014946976931195658	0.012444087048298738	0.01163994572046037	0.007639342614464492	0.00894607227220184	0.006935718952605921	0.0061918882243554305	0.01712821028295723	0	0	0.008071568578177615	0.0053073327637332265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009498919435090717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005789817560436247	0	0	0	0	0	0	0	0	0.006835201286626125	0	0	0	0.005076142131979695	0	0	0	0	0	0	0	0	0	0	0	0	0.004824847967030205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256515	0	0	0	0	0	0	0	0	0	0	0.22269365886523684	0.25968494842714834	0.07249073613628708	0.08661512055053819	0	0.08136158744926932	0	0.045581417732077835	0.029925087024174273	0.01104445050449959	0.02309148366191309	0.0154718554997674	0.010122074463818798	0.010867995957586743	0.014260735655047402	0.013105760438890583	0.012953367875647668	0.01271274803894833	0.008293363704903833	0	0.02162370265804713	0	0	0.013418566226599721	0.00918365710069138	0	0.0068015207173679395	0	0	0	0	0.005935289305250325	0	0	0	0	0	0	0	0	0	0.007563483533582508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051973884727056895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256501	0	0	0	0	0	0	0	0	0	0	0.22703647280222242	0.25702721271320605	0.06135555754697255	0.07493204289512202	0.029497864205275264	0.07428981091495654	0	0.040938554828688356	0.030364130597126386	0.010335454192430624	0.025166532246019654	0.013143352152223915	0.0063327060369806135	0.011604982525315888	0.011843952564447232	0.007945753801117185	0.00727365056606028	0.010738716133464768	0	0.006019057860620724	0.020088418914478597	0	0	0.005421632762792365	0.005317083370672402	0.007004809272037518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005869701586163635	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009812707231830808	0	0	0	0	0	0	0	0	0	0	0.006661289840786211	0	0	0	0	0.005436568390238074	0	0	0	0	0	0	0	0	0.005974250978283598	0	0	0	0	0	0	0	0	0	0	0	0.0056904740568151264	0	0	0	0	0.005585924664695163	0	0	0	0	0	0	0.004779400782626878	0.006511933566329122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5359399814716781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07883635521439915	0	0	0	0	0	0	0	0	0	0	0.01934720751720487	0.031514690312334566	0.036022697194282687	0.02754433562731604	0.03934786924298571	0.029603957120169402	0	0	0	0	0.022358059820010587	0.017345487030174696	0	0	0	0	0	0	0	0	0.014194017998941239	0.01702289571201694	0	0	0.012878838009528852	0.007452686606670196	0.006824047114875596	0.01760190577024881	0	0.01220056908417152	0	0	0.008577620434092112	0	0	0	0.009404777660137639	0	0	0.009016013763896241	0	0.014194017998941239	0	0	0	0	0	0	0.004863684489147697	0	0.01174563260984648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016162652196929594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5386377757067412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06794035414725069	0	0	0	0	0	0	0	0	0	0	0.025302889095992546	0.02560577819198509	0.025473749611680647	0.02985399192295744	0.025566946256601428	0.028945324634979806	0	0	0	0.028758931345138242	0.020060577819198507	0.01565703634669152	0	0	0	0	0	0	0	0	0.007385834109972041	0.015159987573780677	0	0	0.012006834420627523	0.012309723516620068	0.005785958372165269	0.006671326498912705	0	0.009311898105001553	0	0	0.010531220876048462	0	0	0	0	0	0	0.007680956818887853	0	0.007533395464429947	0	0.01972662317489904	0	0.0055452003727865795	0	0	0	0	0.007945013979496738	0	0.00726157191674433	0	0	0	0	0.005242311276794035	0	0	0	0	0	0	0	0	0.008364398881640261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007735321528424976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0071683752718235474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004830692761727245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256428	0	0	0	0	0	0	0	0	0	0	0.0252020405277527	0.01741409878503758	0	0	0.530700370906164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06707854291525718	0	0	0	0	0	0	0	0	0	0	0.031162643984467626	0.020209491282073593	0.021732273187073756	0.021732273187073756	0.02358136550028824	0.01563026855346596	0	0	0	0	0.02249366413957384	0.023211547037645344	0	0	0	0	0	0	0.005307982640286283	0	0.011475249355536944	0.007809695769929409	0.021623503051002316	0	0.011518757409965519	0.008930028171465243	0	0.008320915409465177	0	0.012497688634608482	0	0.02050317064946648	0	0	0	0	0.010702981389429718	0	0	0	0	0	0.006558839205107846	0	0.004981672232071963	0.004905533136821954	0	0	0.004872902096000522	0	0	0	0	0.007070058844643614	0.01038754799482254	0	0	0	0	0	0	0	0.0064609460826435495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005318859653893427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005775694225393476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004829394041571946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256597	0	0	0	0	0	0	0	0	0	0	0.23500210657434376	0.18907878588045648	0.09919217453426389	0.07834624754996244	0.022183143741642396	0.07318056089831657	0.07332710520049092	0.039750141964792735	0.010862596398673773	0.007345533146489348	0.010221465076660987	0.008829294206004652	0.012895898591342896	0.0066494477111611805	0.008591159714971333	0.005587001520397135	0.008792658130461066	0	0	0.012126541004927553	0.014269751424227437	0.011815134362807057	0	0.00566027367148431	0.006576175560074005	0	0.0050191423494715245	0	0	0	0	0	0.005605319558168929	0	0	0	0	0	0	0	0	0.008371343261709806	0	0	0	0	0	0	0	0	0.00886593028154824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006154860691322745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00886593028154824	0	0	0	0	0.005733545822571486	0	0	0	0	0.006063270502463776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005037460387243319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256478	0	0	0	0	0	0	0	0	0	0	0.2776732026143791	0.1311372549019608	0.11593464052287582	0.020718954248366013	0	0.06401307189542484	0.1344313725490196	0.02772549019607843	0.017895424836601306	0.013320261437908498	0.010248366013071896	0.008143790849673203	0.012954248366013072	0.010339869281045752	0	0.007816993464052287	0	0.006130718954248366	0	0.007581699346405229	0.015307189542483661	0.020901960784313726	0	0.012601307189542483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064444444444444445	0	0	0	0	0	0.005647058823529412	0.0363921568627451	0	0	0.014509803921568627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006405228758169935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005372549019607843	0	0.005254901960784313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005098039215686275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
